Date,RUSHB,RACE,AXL,HRI,SUP,ADNT,MGA,PCAR,ALSN,ORLY,VC,SAH,RUSHA,CAAS,DAN,GM,HMC,TM,CSTM,F,PRTS,ALV,APTV,VLDR,TTM,DORM,MPAA,GT,LEA,FSR,ALPP,STRT
2021-06-01 00:00:00-04:00,42.96219253540039,211.282958984375,11.920000076293945,114.84654235839844,7.179999828338623,52.5,98.17853546142578,86.41529083251953,41.2154655456543,537.6500244140625,123.97000122070312,49.63630294799805,47.84107971191406,4.449999809265137,26.938879013061523,59.38206481933594,31.1299991607666,172.33999633789062,18.25,14.270547866821289,16.299999237060547,102.24034881591797,154.91000366210938,9.600000381469727,21.790000915527344,103.30000305175781,23.790000915527344,20.420000076293945,192.84506225585938,13.399999618530273,3.434999942779541,50.08000183105469
2021-06-02 00:00:00-04:00,41.5561637878418,212.98158264160156,11.880000114440918,108.72465515136719,8.039999961853027,50.619998931884766,97.05270385742188,86.25639343261719,40.449527740478516,533.6099853515625,123.61000061035156,46.745052337646484,46.20081329345703,4.769999980926514,26.115802764892578,59.38206481933594,32.310001373291016,176.6300048828125,17.979999542236328,14.366905212402344,17.469999313354492,101.73439025878906,155.0,10.1899995803833,22.34000015258789,102.0,24.0,20.260000228881836,192.1952667236328,14.6899995803833,3.3299999237060547,50.540000915527344
2021-06-03 00:00:00-04:00,41.53662872314453,213.99476623535156,12.869999885559082,108.06838989257812,8.630000114440918,52.93000030517578,98.07269287109375,86.93865966796875,40.90521240234375,528.2999877929688,129.02000427246094,46.76446533203125,45.87861633300781,4.760000228881836,27.12286376953125,63.17494583129883,33.060001373291016,179.6699981689453,18.040000915527344,15.40756607055664,17.049999237060547,103.23314666748047,155.99000549316406,9.859999656677246,22.239999771118164,104.38999938964844,24.030000686645508,20.489999771118164,197.00570678710938,15.90999984741211,3.190000057220459,51.279998779296875
2021-06-04 00:00:00-04:00,41.13630294799805,215.43511962890625,12.329999923706055,110.92852783203125,9.0600004196167,52.65999984741211,99.82398986816406,88.72380828857422,41.457847595214844,526.5900268554688,131.38999938964844,46.21144104003906,45.79074478149414,4.789999961853027,27.016345977783203,63.085350036621094,33.20000076293945,182.41000366210938,17.8799991607666,15.388294219970703,17.1200008392334,103.4622573852539,159.75,10.079999923706055,23.600000381469727,104.44000244140625,24.15999984741211,20.459999084472656,195.3472900390625,15.920000076293945,3.2899999618530273,51.150001525878906
2021-06-07 00:00:00-04:00,40.960548400878906,217.9085235595703,12.420000076293945,110.70323944091797,9.25,50.7599983215332,96.14818572998047,87.26579284667969,40.711299896240234,525.4400024414062,125.88999938964844,46.27935028076172,45.53689193725586,4.96999979019165,26.309465408325195,62.94598388671875,32.86000061035156,180.8000030517578,18.950000762939453,15.301572799682617,17.8700008392334,101.9539566040039,157.25,10.130000114440918,23.799999237060547,102.73999786376953,23.6299991607666,19.389999389648438,191.05087280273438,17.399999618530273,3.6500000953674316,50.810001373291016
2021-06-08 00:00:00-04:00,40.77503204345703,217.36219787597656,12.569999694824219,110.67385864257812,9.25,49.849998474121094,94.89726257324219,87.36859130859375,40.80825424194336,529.0599975585938,130.38999938964844,46.609222412109375,45.527130126953125,4.869999885559082,26.474084854125977,63.63288116455078,32.869998931884766,179.61000061035156,19.729999542236328,15.06067943572998,17.600000381469727,100.70339965820312,159.27000427246094,12.25,24.110000610351562,103.58999633789062,23.950000762939453,19.0,191.68124389648438,18.06999969482422,3.6500000953674316,50.27000045776367
2021-06-09 00:00:00-04:00,40.61880111694336,210.76641845703125,12.319999694824219,106.65789794921875,9.100000381469727,48.7599983215332,94.9068832397461,86.53678131103516,40.711299896240234,527.97998046875,127.26000213623047,45.40615463256836,45.556419372558594,5.309999942779541,25.80593490600586,62.4880485534668,32.83000183105469,180.5399932861328,20.079999923706055,14.916142463684082,17.280000686645508,99.13780212402344,158.3300018310547,11.479999542236328,23.420000076293945,102.94000244140625,23.979999542236328,18.489999771118164,188.5777130126953,18.670000076293945,3.569999933242798,51.33000183105469
2021-06-10 00:00:00-04:00,39.9646110534668,210.23995971679688,11.880000114440918,101.33921813964844,8.569999694824219,47.41999816894531,94.66632080078125,85.71430969238281,40.187744140625,527.739990234375,124.58999633789062,45.13450241088867,44.999900817871094,4.929999828338623,25.079689025878906,61.06447219848633,32.7400016784668,180.17999267578125,19.760000228881836,14.559618949890137,17.81999969482422,99.32874298095703,155.5399932861328,11.09000015258789,23.559999465942383,101.52999877929688,23.270000457763672,18.1299991607666,184.5476531982422,17.600000381469727,3.6500000953674316,50.59000015258789
2021-06-11 00:00:00-04:00,40.45281219482422,209.9022216796875,12.149999618530273,103.87612915039062,8.739999771118164,49.11000061035156,94.60858917236328,86.33116912841797,40.72099685668945,534.760009765625,127.05999755859375,45.299434661865234,45.49783706665039,5.039999961853027,25.496070861816406,61.213802337646484,33.13999938964844,181.47000122070312,20.06999969482422,14.723427772521973,18.600000381469727,100.72248077392578,156.75999450683594,11.069999694824219,23.899999618530273,102.93000030517578,23.299999237060547,18.75,187.03367614746094,18.639999389648438,3.859999895095825,49.810001373291016
2021-06-14 00:00:00-04:00,39.68144607543945,203.9123992919922,11.630000114440918,105.0025405883789,8.729999542236328,47.650001525878906,92.87653350830078,85.11614990234375,39.799922943115234,532.4199829101562,125.5,44.42399215698242,44.814395904541016,4.800000190734863,24.905391693115234,60.516944885253906,32.61000061035156,180.58999633789062,19.739999771118164,14.328361511230469,18.559999465942383,99.13780212402344,157.47000122070312,11.039999961853027,23.979999542236328,101.55000305175781,24.15999984741211,18.280000686645508,181.96453857421875,18.350000381469727,3.690000057220459,49.040000915527344
2021-06-15 00:00:00-04:00,39.63262939453125,203.13758850097656,11.75,109.10665893554688,9.130000114440918,48.599998474121094,92.76107025146484,86.29377746582031,40.41073989868164,535.0700073242188,124.94999694824219,44.23917770385742,44.89250564575195,4.619999885559082,25.166839599609375,60.5368537902832,32.79999923706055,182.4499969482422,19.989999771118164,14.453625679016113,17.389999389648438,99.69149017333984,157.0,10.720000267028809,23.75,103.01000213623047,24.149999618530273,18.969999313354492,181.50814819335938,17.030000686645508,3.4200000762939453,49.0
2021-06-16 00:00:00-04:00,40.550453186035156,201.3992462158203,11.670000076293945,106.52076721191406,8.920000076293945,46.369998931884766,89.69147491455078,85.38719177246094,39.586631774902344,534.47998046875,120.12000274658203,44.29753875732422,44.70699691772461,4.570000171661377,24.682676315307617,61.48258590698242,32.79999923706055,183.83999633789062,20.170000076293945,14.472899436950684,17.700000762939453,97.85861206054688,154.3699951171875,11.229999542236328,23.6200008392334,101.91000366210938,25.450000762939453,18.360000610351562,176.42926025390625,17.739999771118164,3.240000009536743,47.72999954223633
2021-06-17 00:00:00-04:00,38.45116424560547,199.58143615722656,10.960000038146973,103.73899841308594,8.699999809265137,43.81999969482422,87.90168762207031,83.72355651855469,38.37469482421875,537.5399780273438,116.37000274658203,42.819007873535156,43.25224304199219,4.800000190734863,22.997787475585938,59.81013488769531,32.529998779296875,185.1999969482422,19.59000015258789,14.232004165649414,18.200000762939453,94.79427337646484,151.36000061035156,10.930000305175781,22.979999542236328,99.19000244140625,23.65999984741211,17.520000457763672,169.24313354492188,18.329999923706055,3.309999942779541,46.5099983215332
2021-06-18 00:00:00-04:00,37.25993728637695,198.75697326660156,10.5,100.34991455078125,8.59000015258789,41.040000915527344,85.63077545166016,81.34961700439453,37.4730110168457,537.0900268554688,114.20999908447266,42.663368225097656,40.87971115112305,4.900000095367432,22.232805252075195,58.49605941772461,31.709999084472656,177.02999877929688,18.610000610351562,13.991110801696777,18.290000915527344,91.8540267944336,147.27000427246094,10.789999961853027,22.18000030517578,98.81999969482422,22.270000457763672,16.770000457763672,164.61097717285156,17.649999618530273,3.4100000858306885,45.40999984741211
2021-06-21 00:00:00-04:00,37.30876159667969,200.83303833007812,10.770000457763672,105.71758270263672,8.880000114440918,43.15999984741211,88.24810028076172,81.68608856201172,38.12260437011719,547.0,118.1500015258789,43.34427261352539,41.51433563232422,4.849999904632568,22.66855239868164,59.03363800048828,31.700000762939453,178.8800048828125,19.420000076293945,14.241640090942383,18.56999969482422,93.66781616210938,150.44000244140625,10.979999542236328,22.600000381469727,100.19000244140625,22.520000457763672,17.290000915527344,168.84498596191406,17.510000228881836,3.25,45.86000061035156
2021-06-22 00:00:00-04:00,36.63503646850586,200.1476593017578,10.789999961853027,107.65699768066406,8.59000015258789,44.310001373291016,89.10449981689453,81.65805053710938,37.9286994934082,551.6500244140625,118.5999984741211,43.0719108581543,41.00663757324219,4.730000019073486,22.81380271911621,58.97390365600586,31.719999313354492,179.38999938964844,19.520000457763672,14.366905212402344,19.420000076293945,94.73698425292969,151.63999938964844,11.1899995803833,22.68000030517578,100.3499984741211,23.06999969482422,17.149999618530273,171.18533325195312,17.649999618530273,3.25,45.20000076293945
2021-06-23 00:00:00-04:00,37.28923034667969,198.77684020996094,11.029999732971191,109.91963958740234,8.970000267028809,44.61000061035156,89.42204284667969,82.00385284423828,37.9771728515625,549.8499755859375,120.48999786376953,43.13027572631836,41.192138671875,4.860000133514404,22.988100051879883,59.849952697753906,31.639999389648438,177.7100067138672,19.65999984741211,14.858327865600586,19.34000015258789,94.40287017822266,152.75,11.600000381469727,22.40999984741211,98.51000213623047,23.209999084472656,17.309999465942383,171.884521484375,19.270000457763672,3.2699999809265137,45.75
2021-06-24 00:00:00-04:00,38.4706916809082,201.92572021484375,11.09000015258789,113.84745788574219,8.800000190734863,45.2599983215332,91.09636688232422,82.69547271728516,38.55890655517578,549.6199951171875,122.12999725341797,43.39291000366211,42.041568756103516,4.820000171661377,23.423851013183594,59.77031326293945,32.040000915527344,177.6699981689453,19.84000015258789,14.704156875610352,19.299999237060547,95.20475006103516,155.1300048828125,11.470000267028809,22.489999771118164,98.87000274658203,23.329999923706055,17.579999923706055,173.17608642578125,19.040000915527344,3.319999933242798,45.84000015258789
2021-06-25 00:00:00-04:00,35.346168518066406,202.85946655273438,10.90999984741211,111.0754623413086,8.6899995803833,44.91999816894531,90.80769348144531,83.16279602050781,39.082462310791016,557.1599731445312,121.29000091552734,44.56989288330078,40.528221130371094,4.820000171661377,23.172086715698242,60.02914047241211,32.470001220703125,178.10000610351562,19.3700008392334,14.63670539855957,18.90999984741211,95.26203155517578,155.77000427246094,11.119999885559082,22.649999618530273,100.16000366210938,22.899999618530273,17.440000534057617,172.76820373535156,19.299999237060547,3.380000114440918,44.11000061035156
2021-06-28 00:00:00-04:00,36.771728515625,204.0514678955078,10.350000381469727,107.75495147705078,8.680000305175781,44.119998931884766,89.29696655273438,82.84502410888672,38.57829666137695,561.5700073242188,119.73999786376953,43.05245590209961,41.25072479248047,4.75,22.842853546142578,58.37660217285156,32.70000076293945,177.07000732421875,18.690000534057617,14.415082931518555,19.0,94.07830047607422,154.6999969482422,11.1899995803833,22.899999618530273,101.27999877929688,22.399999618530273,17.079999923706055,169.9423065185547,20.06999969482422,3.2950000762939453,45.0
2021-06-29 00:00:00-04:00,36.32258224487305,205.49180603027344,10.319999694824219,107.06929779052734,9.0,44.25,89.60488891601562,82.40575408935547,38.28743362426758,564.969970703125,120.3499984741211,42.7314567565918,41.231197357177734,4.730000019073486,22.75570297241211,58.56574630737305,32.52000045776367,176.72999572753906,18.969999313354492,14.463261604309082,19.34000015258789,95.01382446289062,158.3000030517578,10.949999809265137,22.829999923706055,103.58999633789062,22.520000457763672,17.020000457763672,170.43759155273438,19.200000762939453,3.140000104904175,44.619998931884766
2021-06-30 00:00:00-04:00,37.24040985107422,204.67727661132812,10.350000381469727,109.77271270751953,8.619999885559082,45.20000076293945,89.14300537109375,83.41513061523438,38.52981948852539,566.2100219726562,120.94000244140625,43.51936721801758,42.217308044433594,4.929999828338623,23.007469177246094,58.90421676635742,32.18000030517578,174.83999633789062,18.950000762939453,14.3187255859375,20.360000610351562,93.32414245605469,157.3300018310547,10.640000343322754,22.780000686645508,103.66999816894531,22.440000534057617,17.149999618530273,170.2142333984375,19.280000686645508,3.2899999618530273,44.459999084472656
2021-07-01 00:00:00-04:00,37.152530670166016,202.203857421875,11.40999984741211,110.85017395019531,8.539999961853027,45.15999984741211,90.58636474609375,82.9852066040039,38.607383728027344,575.3800048828125,123.79000091552734,45.40643310546875,42.2661247253418,5.0,23.549732208251953,58.84449005126953,32.27000045776367,175.47999572753906,19.489999771118164,14.366905212402344,19.190000534057617,93.50553131103516,158.72999572753906,10.34000015258789,22.969999313354492,105.4800033569336,22.649999618530273,17.40999984741211,172.44776916503906,18.420000076293945,3.240999937057495,45.060001373291016
2021-07-02 00:00:00-04:00,37.5138053894043,205.41233825683594,11.199999809265137,109.81189727783203,8.149999618530273,44.68000030517578,89.81658172607422,82.52725219726562,38.7528190612793,581.8800048828125,124.0,45.43561553955078,41.924407958984375,5.010000228881836,22.968734741210938,58.69516372680664,32.33000183105469,176.02999877929688,19.399999618530273,14.386176109313965,19.09000015258789,93.67736053466797,159.8699951171875,10.109999656677246,23.049999237060547,104.83000183105469,22.399999618530273,17.280000686645508,172.059326171875,17.93000030517578,3.2100000381469727,44.79999923706055
2021-07-06 00:00:00-04:00,36.019893646240234,204.48854064941406,10.760000228881836,107.96064758300781,8.119999885559082,42.689998626708984,87.49754333496094,81.07857513427734,38.51042556762695,580.1799926757812,119.5,42.89682388305664,40.94805145263672,4.800000190734863,22.039140701293945,57.20189666748047,32.02000045776367,174.92999267578125,18.75,13.97183895111084,18.479999542236328,91.39579772949219,157.60000610351562,9.960000038146973,20.329999923706055,103.73999786376953,21.8700008392334,16.719999313354492,167.32034301757812,17.969999313354492,3.1549999713897705,42.90999984741211
2021-07-07 00:00:00-04:00,35.88319396972656,205.65074157714844,10.449999809265137,109.58660125732422,8.029999732971191,41.29999923706055,86.67963409423828,81.18138885498047,39.0048942565918,585.0999755859375,115.02999877929688,43.169185638427734,41.328834533691406,4.739999771118164,21.700225830078125,56.33580780029297,32.06999969482422,175.64999389648438,18.709999084472656,13.711673736572266,18.299999237060547,90.69892120361328,154.0,9.279999732971191,20.510000228881836,105.38999938964844,21.600000381469727,16.670000076293945,162.64938354492188,16.889999389648438,3.200000047683716,42.08000183105469
2021-07-08 00:00:00-04:00,36.459285736083984,204.2898712158203,10.079999923706055,107.61782836914062,8.170000076293945,41.43000030517578,85.21701049804688,80.05985260009766,38.38439178466797,581.530029296875,111.16000366210938,43.101097106933594,41.211673736572266,4.699999809265137,21.293527603149414,55.808189392089844,31.3799991607666,174.22999572753906,18.489999771118164,13.547866821289062,18.040000915527344,89.4483642578125,151.27999877929688,9.600000381469727,19.920000076293945,103.55000305175781,21.489999771118164,16.350000381469727,163.45541381835938,17.010000228881836,3.0899999141693115,42.209999084472656
2021-07-09 00:00:00-04:00,37.90437698364258,207.6870880126953,10.399999618530273,112.33901977539062,8.449999809265137,42.43000030517578,87.23774719238281,81.779541015625,39.29576110839844,591.6500244140625,113.08999633789062,45.562068939208984,42.98862075805664,4.739999771118164,22.27153778076172,58.49605941772461,32.040000915527344,177.7899932861328,18.81999969482422,13.952567100524902,18.760000228881836,91.68218994140625,155.61000061035156,9.649999618530273,20.3799991607666,104.81999969482422,22.09000015258789,16.829999923706055,169.00035095214844,16.899999618530273,3.0999999046325684,44.400001525878906
2021-07-12 00:00:00-04:00,38.27540969848633,208.18374633789062,10.399999618530273,113.12260437011719,8.449999809265137,42.470001220703125,86.92019653320312,82.53658294677734,39.315155029296875,591.510009765625,116.80999755859375,46.301334381103516,43.349876403808594,4.78000020980835,22.31995391845703,58.70512008666992,32.349998474121094,178.89999389648438,19.389999389648438,14.077832221984863,18.860000610351562,92.11177062988281,158.52000427246094,9.729999542236328,20.31999969482422,106.69999694824219,23.549999237060547,17.030000686645508,167.81561279296875,17.059999465942383,3.059999942779541,43.61000061035156
2021-07-13 00:00:00-04:00,39.046783447265625,208.26321411132812,9.739999771118164,111.8100814819336,8.289999961853027,41.09000015258789,85.45758056640625,81.87301635742188,38.500736236572266,589.5,114.98999786376953,46.233238220214844,43.57443618774414,4.840000152587891,22.290908813476562,58.46619415283203,32.40999984741211,179.17999267578125,19.049999237060547,13.894752502441406,18.229999542236328,90.95667266845703,157.52999877929688,9.399999618530273,20.399999618530273,105.7300033569336,23.68000030517578,16.559999465942383,165.29078674316406,16.3700008392334,3.140000104904175,42.709999084472656
2021-07-14 00:00:00-04:00,38.3437614440918,208.9188232421875,9.460000038146973,110.7522201538086,8.079999923706055,40.52000045776367,84.71663665771484,82.01319885253906,38.96611785888672,595.0399780273438,113.11000061035156,46.311058044433594,43.52561950683594,4.78000020980835,22.387739181518555,57.73947525024414,32.540000915527344,180.0,18.700000762939453,13.730945587158203,17.719999313354492,91.37671661376953,155.80999755859375,9.359999656677246,20.559999465942383,106.12999725341797,23.209999084472656,16.530000686645508,165.30047607421875,15.380000114440918,2.9700000286102295,41.84000015258789
2021-07-15 00:00:00-04:00,38.207061767578125,205.46200561523438,9.40999984741211,108.84219360351562,7.989999771118164,39.290000915527344,84.11042022705078,82.56462097167969,38.956417083740234,597.4600219726562,111.23999786376953,46.49587631225586,43.26200485229492,4.579999923706055,22.465208053588867,56.694190979003906,32.06999969482422,178.92999267578125,18.329999923706055,13.499687194824219,17.1299991607666,90.67029571533203,153.58999633789062,9.289999961853027,20.520000457763672,105.37000274658203,23.459999084472656,16.239999771118164,163.88265991210938,15.539999961853027,2.8499999046325684,40.79999923706055
2021-07-16 00:00:00-04:00,38.52927780151367,205.5116729736328,9.170000076293945,106.8048324584961,7.860000133514404,38.56999969482422,81.80101776123047,81.8823471069336,38.995201110839844,601.2999877929688,106.0,45.30916213989258,43.67206954956055,4.349999904632568,21.661495208740234,55.21088409423828,31.649999618530273,178.1300048828125,17.670000076293945,13.1142578125,16.639999389648438,86.33628845214844,149.75,9.079999923706055,20.3799991607666,103.4000015258789,23.469999313354492,15.59000015258789,158.92034912109375,15.319999694824219,2.630000114440918,40.5
2021-07-19 00:00:00-04:00,37.70909118652344,202.7501983642578,9.079999923706055,103.95448303222656,7.849999904632568,37.08000183105469,79.44349670410156,81.04118347167969,38.015960693359375,594.4500122070312,105.19999694824219,44.23917770385742,42.78358840942383,4.21999979019165,21.351625442504883,53.9366340637207,31.06999969482422,176.3000030517578,16.540000915527344,12.79627799987793,16.43000030517578,86.47948455810547,147.1699981689453,8.670000076293945,20.09000015258789,103.62999725341797,23.34000015258789,15.119999885559082,157.28892517089844,15.15999984741211,2.799999952316284,39.79999923706055
2021-07-20 00:00:00-04:00,40.77503204345703,202.77999877929688,9.40999984741211,110.5465316772461,8.279999732971191,40.380001068115234,82.78250885009766,82.33096313476562,38.98550796508789,607.3800048828125,108.87999725341797,47.17677688598633,44.32622528076172,4.309999942779541,22.49425506591797,55.897789001464844,31.520000457763672,178.1199951171875,17.31999969482422,13.40333080291748,17.450000762939453,88.52238464355469,153.14999389648438,8.430000305175781,20.440000534057617,105.6500015258789,24.229999542236328,15.640000343322754,163.12521362304688,15.9399995803833,2.7799999713897705,39.75
2021-07-21 00:00:00-04:00,42.17129898071289,204.24020385742188,9.699999809265137,115.04243469238281,8.550000190734863,41.2400016784668,83.9275894165039,82.38704681396484,39.16971969604492,604.3900146484375,111.05000305175781,47.974403381347656,45.810272216796875,4.320000171661377,22.69760513305664,56.793739318847656,31.670000076293945,179.67999267578125,17.700000762939453,13.67313003540039,18.049999237060547,88.71331024169922,156.0500030517578,8.5600004196167,20.520000457763672,104.48999786376953,24.040000915527344,15.869999885559082,164.80523681640625,16.389999389648438,2.7799999713897705,40.040000915527344
2021-07-22 00:00:00-04:00,41.65380096435547,205.8295440673828,9.220000267028809,115.18936920166016,8.25,40.040000915527344,81.76251983642578,81.44307708740234,38.2486457824707,609.0399780273438,106.20999908447266,47.2448616027832,45.31233215332031,4.389999866485596,21.932626724243164,55.39007568359375,31.309999465942383,177.99000549316406,17.520000457763672,13.40333080291748,17.920000076293945,87.30046081542969,154.49000549316406,8.199999809265137,19.889999389648438,103.55000305175781,23.389999389648438,15.510000228881836,161.82395935058594,16.100000381469727,2.7200000286102295,40.310001373291016
2021-07-23 00:00:00-04:00,42.23964309692383,210.6968994140625,9.369999885559082,115.07183074951172,8.300000190734863,40.20000076293945,77.8750228881836,81.85431671142578,38.67525100708008,620.9199829101562,108.66000366210938,47.63395690917969,45.70287322998047,4.230000019073486,22.07787322998047,54.69321823120117,31.440000534057617,179.85000610351562,17.549999237060547,13.316607475280762,18.649999618530273,89.49610137939453,157.38999938964844,7.78000020980835,19.610000610351562,104.91999816894531,23.329999923706055,15.550000190734863,162.21237182617188,15.920000076293945,2.630000114440918,40.099998474121094
2021-07-26 00:00:00-04:00,42.25917434692383,210.57769775390625,9.4399995803833,119.67547607421875,8.380000114440918,40.369998931884766,78.64483642578125,81.22811889648438,38.626773834228516,619.5599975585938,107.86000061035156,48.00358581542969,45.292808532714844,4.199999809265137,22.465208053588867,55.51948928833008,31.489999771118164,179.5,18.09000015258789,13.51895809173584,18.25,92.02584838867188,159.75,7.920000076293945,19.700000762939453,102.62000274658203,23.15999984741211,15.9399995803833,163.95065307617188,16.299999237060547,2.630000114440918,40.029998779296875
2021-07-27 00:00:00-04:00,42.02484130859375,209.981689453125,9.239999771118164,118.55885314941406,8.119999885559082,38.970001220703125,77.97125244140625,79.07848358154297,38.09352493286133,616.469970703125,107.9000015258789,49.10275650024414,45.243988037109375,3.990000009536743,22.010093688964844,54.75294876098633,31.280000686645508,178.44000244140625,18.0,13.287700653076172,17.40999984741211,92.43634796142578,158.89999389648438,7.900000095367432,19.270000457763672,101.44999694824219,22.809999465942383,15.4399995803833,163.0572509765625,15.890000343322754,2.5799999237060547,39.54999923706055
2021-07-28 00:00:00-04:00,41.82955551147461,210.82603454589844,9.3100004196167,119.43060302734375,8.109999656677246,39.93000030517578,78.85652923583984,77.34008026123047,38.02565383911133,609.5900268554688,112.0199966430664,48.98603439331055,45.0975341796875,4.150000095367432,22.358688354492188,55.240753173828125,31.829999923706055,179.8699951171875,19.030000686645508,13.35515022277832,17.75,92.7990951538086,162.32000732421875,8.289999961853027,19.34000015258789,100.12000274658203,22.979999542236328,15.760000228881836,165.0868377685547,16.6299991607666,2.619999885559082,40.959999084472656
2021-07-29 00:00:00-04:00,42.89384841918945,214.7993927001953,9.779999732971191,121.26227569580078,8.460000038146973,42.040000915527344,80.5212173461914,77.84477996826172,38.46194839477539,596.3200073242188,115.6500015258789,52.0014533996582,45.88837814331055,4.239999771118164,23.046201705932617,57.022708892822266,32.36000061035156,181.4199981689453,19.100000381469727,13.865846633911133,18.100000381469727,95.78707122802734,167.64999389648438,8.039999961853027,19.81999969482422,101.30000305175781,23.0,15.84000015258789,171.4669647216797,16.510000228881836,2.8499999046325684,42.369998931884766
2021-07-30 00:00:00-04:00,42.845027923583984,216.83572387695312,9.6899995803833,121.49736022949219,8.5,42.130001068115234,80.66555786132812,77.56439971923828,38.69464111328125,603.8400268554688,114.05000305175781,53.06171798706055,45.87861633300781,4.210000038146973,23.394800186157227,56.584686279296875,32.099998474121094,179.83999633789062,18.8700008392334,13.441872596740723,17.610000610351562,96.30257415771484,166.85000610351562,8.010000228881836,19.68000030517578,101.1500015258789,22.239999771118164,15.710000038146973,169.92291259765625,16.1200008392334,2.819999933242798,41.18000030517578
2021-08-02 00:00:00-04:00,42.27870559692383,210.7366180419922,9.720000267028809,118.28459167480469,8.760000228881836,41.33000183105469,81.16593170166016,76.73257446289062,38.58799362182617,601.1300048828125,114.25,54.637516021728516,45.253753662109375,4.159999847412109,22.842853546142578,56.77383041381836,32.529998779296875,181.8800048828125,18.440000534057617,13.40333080291748,17.290000915527344,94.58424377441406,167.66000366210938,7.920000076293945,19.84000015258789,100.45999908447266,22.200000762939453,15.59000015258789,167.45631408691406,15.960000038146973,2.7799999713897705,41.31999969482422
2021-08-03 00:00:00-04:00,42.27870559692383,209.8922882080078,9.890000343322754,122.0948486328125,8.960000038146973,41.279998779296875,81.50272369384766,76.49893188476562,38.995201110839844,612.5,113.97000122070312,53.08116912841797,45.16588592529297,4.150000095367432,23.113985061645508,57.62001419067383,32.86000061035156,185.9499969482422,18.700000762939453,13.509324073791504,17.389999389648438,95.3670425415039,169.13999938964844,7.610000133514404,20.559999465942383,100.68000030517578,22.3799991607666,15.710000038146973,168.5828094482422,14.800000190734863,2.690000057220459,40.59000015258789
2021-08-04 00:00:00-04:00,41.009368896484375,210.32936096191406,9.210000038146973,116.43333435058594,8.260000228881836,39.79999923706055,79.3857650756836,75.79794311523438,38.21956253051758,605.8300170898438,112.37000274658203,49.5891227722168,43.886863708496094,4.0,22.252174377441406,52.483192443847656,33.150001525878906,182.17999267578125,18.360000610351562,12.834820747375488,17.149999618530273,92.62726593017578,165.72000122070312,7.599999904632568,19.719999313354492,97.8499984741211,21.270000457763672,14.970000267028809,161.96958923339844,14.770000457763672,2.6500000953674316,40.29999923706055
2021-08-05 00:00:00-04:00,41.90766143798828,217.95819091796875,9.380000114440918,119.13675689697266,8.050000190734863,37.06999969482422,81.21404266357422,74.85398864746094,37.831748962402344,605.1500244140625,116.18000030517578,50.59101486206055,43.76970672607422,4.090000152587891,22.513622283935547,54.195465087890625,33.150001525878906,182.86000061035156,18.950000762939453,13.210614204406738,16.959999084472656,93.79190063476562,159.64999389648438,7.619999885559082,20.100000381469727,98.33000183105469,21.389999389648438,15.260000228881836,164.50416564941406,15.529999732971191,2.6700000762939453,39.099998474121094
2021-08-06 00:00:00-04:00,41.888145446777344,217.99794006347656,9.289999961853027,121.87934875488281,8.1899995803833,38.599998474121094,80.50198364257812,74.80725860595703,37.27910232543945,603.4500122070312,117.62000274658203,51.0384635925293,44.277400970458984,4.070000171661377,23.026836395263672,54.8027229309082,33.290000915527344,180.72000122070312,19.0,13.29733657836914,19.93000030517578,94.70835876464844,163.14999389648438,7.449999809265137,20.110000610351562,99.80999755859375,21.940000534057617,16.260000228881836,164.62071228027344,14.460000038146973,2.6700000762939453,41.630001068115234
2021-08-09 00:00:00-04:00,41.39776611328125,220.64019775390625,9.130000114440918,120.58641052246094,7.96999979019165,39.220001220703125,80.88687133789062,74.67639923095703,37.376060485839844,598.5999755859375,117.08000183105469,50.38674545288086,43.81658935546875,4.090000152587891,22.910634994506836,53.707664489746094,33.2599983215332,180.57000732421875,18.790000915527344,13.249156951904297,19.290000915527344,93.1236801147461,165.30999755859375,8.279999732971191,19.8700008392334,99.19999694824219,22.010000228881836,16.360000610351562,160.15365600585938,15.029999732971191,2.630000114440918,43.41999816894531
2021-08-10 00:00:00-04:00,42.555057525634766,219.72633361816406,9.399999618530273,123.33880615234375,8.199999809265137,40.65999984741211,83.16741943359375,74.53621673583984,37.31788635253906,600.6500244140625,119.31999969482422,51.58318328857422,44.277400970458984,4.070000171661377,23.30765151977539,54.016273498535156,32.79999923706055,179.89999389648438,19.59000015258789,13.316607475280762,18.969999313354492,93.61053466796875,169.75999450683594,7.960000038146973,19.739999771118164,100.33000183105469,21.610000610351562,16.899999618530273,162.77560424804688,18.270000457763672,2.7200000286102295,45.209999084472656
2021-08-11 00:00:00-04:00,43.290626525878906,222.5474090576172,9.489999771118164,129.66639709472656,8.59000015258789,40.72999954223633,83.46570587158203,77.36812591552734,38.55890655517578,601.1799926757812,116.72000122070312,51.233009338378906,45.130401611328125,4.079999923706055,23.811182022094727,54.02622985839844,33.119998931884766,181.3800048828125,19.959999084472656,13.422601699829102,18.479999542236328,94.04965209960938,168.13999938964844,7.920000076293945,20.040000915527344,100.12999725341797,21.43000030517578,17.010000228881836,164.64012145996094,18.290000915527344,2.8399999141693115,43.400001525878906
